id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1289406342298402816,https://twitter.com/kurteichenwald/status/1289406342298402816,For the past 2 days one American has died of COVID every 60 seconds. That is once every minute of every hour night and day for 48 hours. And another person died while I typed this tweet. #CovidKills. We can only stop this mass death if we all act responsibly. #WearAMask,kurteichenwald,2020-08-01 03:43:22+00:00,,,#CovidKills #WearAMask,272,497,,pos,for the past 2 days one american has died of covid every 60 seconds. that is once every minute of every hour night and day for 48 hours. and another person died while i typed this tweet. #covidkills. we can only stop this mass death if we all act responsibly.  
1289406102904348674,https://twitter.com/GwenGraham/status/1289406102904348674,“Help us out ⁦@GovRonDeSantis⁩. We’re dying here.” #WearAMask ,GwenGraham,2020-08-01 03:42:25+00:00,,@GovRonDeSantis,#WearAMask,73,180,,pos,“help us out ⁦@govrondesantis⁩. we’re dying here.”   
1289405423871602689,https://twitter.com/QaaliHussein1/status/1289405423871602689,A 2020 #EidAlAdha Mubarak to all! I spent the morning caring for a patient with septic shock secondary to #COVID19. Please continue to #WearAMask practice #SocialDistancing and #WashYourHands,QaaliHussein1,2020-08-01 03:39:43+00:00,,,#EidAlAdha #COVID19 #WearAMask #SocialDistancing #WashYourHands #WashYourHands,11,118,,pos,a 2020 #eidaladha mubarak to all! i spent the morning caring for a patient with septic shock secondary to #covid19. please continue to   practice #socialdistancing and #washyourhands
1289402262977216512,https://twitter.com/MsButterflyyy/status/1289402262977216512,I will walk over broken glass. Walk on hot coals. I will wear a mask gloves boots a helmet a hazmat suit even a Mickey Mouse costume... Whatever it takes to make it to November. #WearAMask #BeTheChange4USA ,MsButterflyyy,2020-08-01 03:27:10+00:00,,,#WearAMask #BeTheChange4USA,366,924,,pos,i will walk over broken glass. walk on hot coals. i will wear a mask gloves boots a helmet a hazmat suit even a mickey mouse costume... whatever it takes to make it to november.   #bethechange4usa 
1289393372663185408,https://twitter.com/ChaneysPunkRock/status/1289393372663185408,Someone I know well and worked with in radio is in ICU possibly dying from Covid. His organs are starting to fail too. To top it off his daughter died 3 days ago from cancer. Wake up !! #WearAMask #covidisreal,ChaneysPunkRock,2020-08-01 02:51:50+00:00,,,#WearAMask #covidisreal,152,580,,pos,someone i know well and worked with in radio is in icu possibly dying from covid. his organs are starting to fail too. to top it off his daughter died 3 days ago from cancer. wake up !!   #covidisreal
1289389018044481537,https://twitter.com/CanucksFIN/status/1289389018044481537,Have a safe and enjoyable long weekend BC! Let’s practice #SocialDistancing #WearAMask and watch and cheer on the #Canucks on Sunday Vs @mnwild 7:30PM Puck Drop #GoCanucksGo #TowelPower #OneTeam,CanucksFIN,2020-08-01 02:34:32+00:00,,@mnwild,#SocialDistancing #WearAMask #Canucks #Canucks #GoCanucksGo #GoCanucksGo #TowelPower #OneTeam #OneTeam,13,113,,pos,have a safe and enjoyable long weekend bc! let’s practice #socialdistancing   and watch and cheer on the #canucks on sunday vs @mnwild 7:30pm puck drop #gocanucksgo #towelpower #oneteam
1289386905633603585,https://twitter.com/DrMarthaGulati/status/1289386905633603585,#Covid19 continues its spread &amp; continues killing. Over the past week the U.S. death toll from Covid-19 averaged more than 1000 people a day compared with just four per day in Germany. #WearAMask wash your hands &amp; distance/ stay home if you can. #WeAreAllInThisTogether,DrMarthaGulati,2020-08-01 02:26:08+00:00,,,#Covid19 #WearAMask #WeAreAllInThisTogether,13,28,,pos,#covid19 continues its spread &amp; continues killing. over the past week the u.s. death toll from covid-19 averaged more than 1000 people a day compared with just four per day in germany.   wash your hands &amp; distance/ stay home if you can. #weareallinthistogether
1289383416320778241,https://twitter.com/JENFL23/status/1289383416320778241,To combat #COVID19 we must: #MedicareForAll (everyone tested &amp; treated) #UBI (so people are not forced to work during a pandemic) #WearAMask (speaks for itself) When we win we‘ll use our seat to help our constituents unlike Wasserman Schultz. ,JENFL23,2020-08-01 02:12:16+00:00,,,#COVID19 #MedicareForAll #UBI #WearAMask,26,82,,pos,to combat #covid19 we must: #medicareforall (everyone tested &amp; treated) #ubi (so people are not forced to work during a pandemic)   (speaks for itself) when we win we‘ll use our seat to help our constituents unlike wasserman schultz. 
1289382410929336320,https://twitter.com/johnis44/status/1289382410929336320, This here is PA -01 @RepBrianFitz! Who has a total disregard for PA-#WearAMask order from @TomWolfPA ! He believes since he is one of tRumps puppets that rules don’t apply to him! In 95 days we will vote for @FinelloForPA !! #BlueDot #ONEV1 #DemCastPA,johnis44,2020-08-01 02:08:16+00:00,,@RepBrianFitz @TomWolfPA @FinelloForPA,#WearAMask #BlueDot #ONEV1 #DemCastPA,38,42,,pos, this here is pa -01 @repbrianfitz! who has a total disregard for pa-  order from @tomwolfpa ! he believes since he is one of trumps puppets that rules don’t apply to him! in 95 days we will vote for @finelloforpa !! #bluedot #onev1 #demcastpa
1289380405599059973,https://twitter.com/AmerMedicalAssn/status/1289380405599059973,3 simple steps can protect you your loved ones and your communities from #COVID19: #WearAMask practice physical distancing and regularly wash your hands. Help stop the spread of COVID. We are not powerless. New PSA from @ahahospitals @ANANursingWorld and #OurAMA. #MaskUp,AmerMedicalAssn,2020-08-01 02:00:18+00:00,,@ahahospitals @ANANursingWorld,#COVID19 #WearAMask #OurAMA #MaskUp,38,48,,pos,3 simple steps can protect you your loved ones and your communities from #covid19:   practice physical distancing and regularly wash your hands. help stop the spread of covid. we are not powerless. new psa from @ahahospitals @ananursingworld and #ourama. #maskup
1289374656860950535,https://twitter.com/BryanDawsonUSA/status/1289374656860950535,Herman Cain chose to make his death political. #WearAMask ,BryanDawsonUSA,2020-08-01 01:37:28+00:00,,,#WearAMask,30,63,,pos,herman cain chose to make his death political.   
1289364210841817091,https://twitter.com/KrutikaKuppalli/status/1289364210841817091,Yes and they are all very tired from working a lot of hours under extremely stressful circumstances for months on end. Please think about all the lives you put at risk when you decide not to #StayHome or #WearAMask. Each positive case generates about 10-25 contacts. ,KrutikaKuppalli,2020-08-01 00:55:57+00:00,PathogenScribe,,#StayHome #StayHome #WearAMask,15,47,,pos,yes and they are all very tired from working a lot of hours under extremely stressful circumstances for months on end. please think about all the lives you put at risk when you decide not to #stayhome or  . each positive case generates about 10-25 contacts. 
1289363594342092800,https://twitter.com/karterhol/status/1289363594342092800,To be VERY clear: 1) #covidisreal 2) masks save lives #WearAMask 3) #Hydroxychloroquine is NOT a cure 4) anyone who says otherwise to any of these things is stupid irresponsible or an advocate for Russian propaganda in the west to spark division 5) don't spread lies,karterhol,2020-08-01 00:53:30+00:00,,,#covidisreal #WearAMask #Hydroxychloroquine,32,466,,pos,to be very clear: 1) #covidisreal 2) masks save lives   3) #hydroxychloroquine is not a cure 4) anyone who says otherwise to any of these things is stupid irresponsible or an advocate for russian propaganda in the west to spark division 5) don't spread lies
1289359343876358145,https://twitter.com/badpostblunt/status/1289359343876358145,Emily Blunt out today debuting her new brunette hair. #WearAMask ,badpostblunt,2020-08-01 00:36:37+00:00,,,#WearAMask,76,864,,pos,emily blunt out today debuting her new brunette hair.   
1289358272940531712,https://twitter.com/karterhol/status/1289358272940531712,Free speech means people can say whatever they want. But that does not mean freedom from consequences. My opinions have been forever impacted by this. I have lost two friends from #covid &amp; watched so many suffer #WearAMask,karterhol,2020-08-01 00:32:22+00:00,,,#covid #WearAMask,22,480,,pos,free speech means people can say whatever they want. but that does not mean freedom from consequences. my opinions have been forever impacted by this. i have lost two friends from #covid &amp; watched so many suffer  
1289357831188045825,https://twitter.com/karterhol/status/1289357831188045825,So it would definitely looks like KJ was joking about #COVID &amp; spreading dangerous misinformation. I speak on my own (not for the show). I am disgusted &amp; enraged. First responders are sacrificing for us. Do NOT believe this crap. Shame on ANYONE who spreads it #WearAMask,karterhol,2020-08-01 00:30:36+00:00,,,#COVID #WearAMask,108,1197,,pos,so it would definitely looks like kj was joking about #covid &amp; spreading dangerous misinformation. i speak on my own (not for the show). i am disgusted &amp; enraged. first responders are sacrificing for us. do not believe this crap. shame on anyone who spreads it  
1289357653169250304,https://twitter.com/saylahachey/status/1289357653169250304,Mask on! #WearAMask ,saylahachey,2020-08-01 00:29:54+00:00,,,#WearAMask,0,18,,pos,mask on!   
1289357518485913600,https://twitter.com/Nehalia/status/1289357518485913600,My baby neice turned 2 today and this was our celebration despite living 3 doors down. A sign of the times. #WearAMask ,Nehalia,2020-08-01 00:29:22+00:00,,,#WearAMask,0,6,,pos,my baby neice turned 2 today and this was our celebration despite living 3 doors down. a sign of the times.   
1289357424327974912,https://twitter.com/campiWH/status/1289357424327974912,Control what YOU can control. Just because YOU can’t meet for a sport doesn’t mean YOU can’t get better as an athlete or person. Watch Film get in the playbook go for a run do workouts from home take your vitamins read a book be with your family oh yeah... #WearAMask,campiWH,2020-08-01 00:28:59+00:00,,,#WearAMask,2,7,,pos,control what you can control. just because you can’t meet for a sport doesn’t mean you can’t get better as an athlete or person. watch film get in the playbook go for a run do workouts from home take your vitamins read a book be with your family oh yeah...  
1289357114138394626,https://twitter.com/kenjikato/status/1289357114138394626,This is The Way #WearAMask #Thisistheway,kenjikato,2020-08-01 00:27:45+00:00,,,#WearAMask #Thisistheway,0,5,,pos,this is the way   #thisistheway
1289356479091240960,https://twitter.com/RedWallPro/status/1289356479091240960,Getting my praise on. Saying THANK YOU to our essential workers. #wearamask #7pmcheer #7pmthankyou #vuvuzela #tambourine #morecowbell #thereisstillavirusaround #7pmcheerforcareworkers #7pm @irozapp,RedWallPro,2020-08-01 00:25:14+00:00,,@iRozapp,#wearamask #7pmcheer #7pmthankyou #vuvuzela #tambourine #morecowbell #thereisstillavirusaround #7pmcheerforcareworkers #7pm,1,5,,pos,getting my praise on. saying thank you to our essential workers.   #7pmcheer #7pmthankyou #vuvuzela #tambourine #morecowbell #thereisstillavirusaround #7pmcheerforcareworkers #7pm @irozapp
1289356148131299328,https://twitter.com/tobesmoore/status/1289356148131299328,Tomorrow is Rangers Day! @nyrangers Are back at noon and @michellevmoore and I are stoked! #NoQuitInNewYork #LetsGoRangers @nhl #NHL #wearamask #HOCKEY #icehockey,tobesmoore,2020-08-01 00:23:55+00:00,,@NYRangers @michellevmoore @NHL,#NoQuitInNewYork #LetsGoRangers #NHL #wearamask #HOCKEY #icehockey,4,32,,pos,tomorrow is rangers day! @nyrangers are back at noon and @michellevmoore and i are stoked! #noquitinnewyork #letsgorangers @nhl #nhl   #hockey #icehockey
1289354967694753793,https://twitter.com/PeopleMatter9/status/1289354967694753793,Followed all. Thank you Temecula for connecting Resisters! #Biden2020 #VoteBlue2020 #DumpTrump2020 #BidenForPresident2020 #WearAMask #WashYourHands #WeNeedPPE #StayHome #Resist,PeopleMatter9,2020-08-01 00:19:14+00:00,TemeculaRises,,#Biden2020 #VoteBlue2020 #DumpTrump2020 #BidenForPresident2020 #WearAMask #WashYourHands #WashYourHands #WeNeedPPE #StayHome #StayHome #Resist,0,4,,pos,followed all. thank you temecula for connecting resisters! #biden2020 #voteblue2020 #dumptrump2020 #bidenforpresident2020   #washyourhands #weneedppe #stayhome #resist
1289354832147431425,https://twitter.com/JohnThomOceanNJ/status/1289354832147431425,Keep sending you a message gov. We want to be safe we don't want any knuckleheads. Thank you for everything you've done The numbers showed that you're doing the right thing. @GovMurphy #wearamask #JerseyStrong,JohnThomOceanNJ,2020-08-01 00:18:41+00:00,GovMurphy,@GovMurphy,#wearamask #JerseyStrong,16,157,,pos,keep sending you a message gov. we want to be safe we don't want any knuckleheads. thank you for everything you've done the numbers showed that you're doing the right thing. @govmurphy   #jerseystrong
1289354551674331138,https://twitter.com/stateoflynn/status/1289354551674331138,This is awesome but it takes 2-4 business weeks to arrive. Meanwhile if you’re in #flagstaff #az my gen z daughter is making masks for free. We have some at our mailbox for the community. DM if you’re in town and need some. #wearamask ,stateoflynn,2020-08-01 00:17:34+00:00,kyrstensinema,,#flagstaff #az #wearamask,3,24,,pos,this is awesome but it takes 2-4 business weeks to arrive. meanwhile if you’re in #flagstaff #az my gen z daughter is making masks for free. we have some at our mailbox for the community. dm if you’re in town and need some.   
1289354101625458688,https://twitter.com/glamelegance/status/1289354101625458688,#HermanCain died from #coronavirus after attending #TrumpTulsaRally where are the masks and social distancing with Donald Trump’s tiny Florida crowd?? #WearAMask #SocialDistancing,glamelegance,2020-08-01 00:15:47+00:00,realDonaldTrump,,#HermanCain #coronavirus #TrumpTulsaRally #WearAMask #SocialDistancing,220,1409,,pos,#hermancain died from #coronavirus after attending #trumptulsarally where are the masks and social distancing with donald trump’s tiny florida crowd??   #socialdistancing
1289353946985664512,https://twitter.com/LauraBertonazzi/status/1289353946985664512,Just a reminder...#WearAMask #MaskUpMA #InThisTogether,LauraBertonazzi,2020-08-01 00:15:10+00:00,,,#WearAMask #MaskUpMA #InThisTogether,0,10,,pos,just a reminder...  #maskupma #inthistogether
1289352645165985792,https://twitter.com/FightingIrish/status/1289352645165985792,The best way to protect our community is to #WearAMask. @NDlacrosse’s John Hallenbeck is masked up. @stjoemed | #GoIrish,FightingIrish,2020-08-01 00:10:00+00:00,,@NDlacrosse @stjoemed,#WearAMask #GoIrish,5,34,,pos,the best way to protect our community is to  . @ndlacrosse’s john hallenbeck is masked up. @stjoemed | #goirish
1289352408209010688,https://twitter.com/fariiihaa/status/1289352408209010688,annual eid selfies ft #WearAMask #EidAlAdha ,fariiihaa,2020-08-01 00:09:03+00:00,,,#WearAMask #EidAlAdha,23,107,,pos,annual eid selfies ft   #eidaladha 
1289352368287490048,https://twitter.com/skjinx_hoying/status/1289352368287490048,stay safe wear a mask [ #blsd ; #blselcaday ; #WearAMask ; #MewSuppasit ],skjinx_hoying,2020-08-01 00:08:54+00:00,,,#blsd #blselcaday #WearAMask #MewSuppasit,10,33,,pos,stay safe wear a mask [ #blsd ; #blselcaday ;   ; #mewsuppasit ]
1289352163999617026,https://twitter.com/katricequitter/status/1289352163999617026,Next week swing by @M25M_org get a free PPE Kit! Times dates &amp; details in the tweet! #BackToSchool #WearAMask ,katricequitter,2020-08-01 00:08:05+00:00,M25M_org,@M25M_org,#BackToSchool #WearAMask,2,8,,pos,next week swing by @m25m_org get a free ppe kit! times dates &amp; details in the tweet! #backtoschool   
1289351919115177985,https://twitter.com/cabara/status/1289351919115177985,Hooray! Ruth Bader Ginsburg has been released from the hospital! #NotoriousRBG #RBG #RBGForever #RuthBaderGinsburg #WearAMask #WearADamnMask,cabara,2020-08-01 00:07:07+00:00,,,#NotoriousRBG #RBG #RBGForever #RuthBaderGinsburg #WearAMask #WearADamnMask,0,5,,pos,hooray! ruth bader ginsburg has been released from the hospital! #notoriousrbg #rbg #rbgforever #ruthbaderginsburg   #wearadamnmask
1289351562616172546,https://twitter.com/CarringtonKL/status/1289351562616172546,Time to get your reusable #mask https://www.etsy.com/au/shop/Explosif buy local ethical reusable handmade by young designer (&amp; disclosure my daughter) #COVID #WearAMask ,CarringtonKL,2020-08-01 00:05:42+00:00,qldhealthnews,,#mask #COVID #WearAMask,4,16,,pos,time to get your reusable #mask https://www.etsy.com/au/shop/explosif buy local ethical reusable handmade by young designer (&amp; disclosure my daughter) #covid   
1289350620990722049,https://twitter.com/SportBC/status/1289350620990722049,Happy BC Day weekend to all of our member organizations thank you for all you do to support over 800000 sport participants in our great province! #PoweredBySportBC #StaySafe #WearAMask ,SportBC,2020-08-01 00:01:57+00:00,,,#PoweredBySportBC #StaySafe #WearAMask,1,6,,pos,happy bc day weekend to all of our member organizations thank you for all you do to support over 800000 sport participants in our great province! #poweredbysportbc #staysafe   
1289350323245547526,https://twitter.com/Cindy_Morrison_/status/1289350323245547526,My condolences to his family @ltgrusselhonore #WearAMask #Louisiana #coronavirus,Cindy_Morrison_,2020-08-01 00:00:46+00:00,DavidBegnaud,@ltgrusselhonore,#WearAMask #Louisiana #coronavirus,2,4,,pos,my condolences to his family @ltgrusselhonore   #louisiana #coronavirus
1289350315074936832,https://twitter.com/kg_gigi_/status/1289350315074936832,#wearamask ,kg_gigi_,2020-08-01 00:00:44+00:00,thereidout,,#wearamask,0,0,,pos,  
1289350231528628224,https://twitter.com/isahibakaur/status/1289350231528628224,Good Morning! Wishing you have a successful and productive day. #staysafeeveryone #stayathome #stayathomestaysafe if going out please #wearamask #isherrykaur https://www.instagram.com/p/CDU2dekjN37/?igshid=15kdktm7ai1eo,isahibakaur,2020-08-01 00:00:24+00:00,,,#staysafeeveryone #stayathome #stayathome #stayathomestaysafe #wearamask #isherrykaur,0,2,,pos,good morning! wishing you have a successful and productive day. #staysafeeveryone #stayathome #stayathomestaysafe if going out please   #isherrykaur https://www.instagram.com/p/cdu2dekjn37/?igshid=15kdktm7ai1eo
1289350223869878272,https://twitter.com/BazaarLenzi/status/1289350223869878272,For the individuals who absolutely refuse to wear mask...do you practice this same Leniency on other protective measures like wearing a condom? #coronavirus #COVID #MasksOnMaryland #MaskUp #VirginMediaBAFTAs #Biden2020 #WearAMask,BazaarLenzi,2020-08-01 00:00:22+00:00,,,#coronavirus #COVID #MasksOnMaryland #MaskUp #VirginMediaBAFTAs #Biden2020 #WearAMask,0,0,,pos,for the individuals who absolutely refuse to wear mask...do you practice this same leniency on other protective measures like wearing a condom? #coronavirus #covid #masksonmaryland #maskup #virginmediabaftas #biden2020  
1289350203795836930,https://twitter.com/AecNewsToday/status/1289350203795836930,Rewind: Thank you goodbye good luck via @AecNewsToday #WearAMask #WashYourHands https://aecnewstoday.com/2020/thank-you-goodbye-good-luck/,AecNewsToday,2020-08-01 00:00:18+00:00,,@AecNewsToday,#WearAMask #WashYourHands #WashYourHands,0,0,,pos,rewind: thank you goodbye good luck via @aecnewstoday   #washyourhands https://aecnewstoday.com/2020/thank-you-goodbye-good-luck/
1289350202881527808,https://twitter.com/WhatsInStore2/status/1289350202881527808,#wearamask #washyourhands #Socialdistancing #BeKind #Wereallinthistogether #OneLove #staystrong and please enjoy the BEST OF What's In-Store Music on @Spotify !!! https://spoti.fi/30eUFv7,WhatsInStore2,2020-08-01 00:00:17+00:00,,@Spotify,#wearamask #washyourhands #washyourhands #Socialdistancing #BeKind #Wereallinthistogether #OneLove #staystrong,0,0,,pos,  #washyourhands #socialdistancing #bekind #wereallinthistogether #onelove #staystrong and please enjoy the best of what's in-store music on @spotify !!! https://spoti.fi/30eufv7
1289350189367668736,https://twitter.com/PatrickBurgoon/status/1289350189367668736,OMFG what kinda ending was that I need more like now #UmbrellaAcademy2 #NetflixCAJul20 #SidharthPithani #BidenHarris2020 #ComicBookShows #WearAMask #NetflixCanada,PatrickBurgoon,2020-08-01 00:00:14+00:00,,,#UmbrellaAcademy2 #UmbrellaAcademy2 #NetflixCAJul20 #SidharthPithani #BidenHarris2020 #ComicBookShows #WearAMask #NetflixCanada,0,0,,pos,omfg what kinda ending was that i need more like now #umbrellaacademy2 #netflixcajul20 #sidharthpithani #bidenharris2020 #comicbookshows   #netflixcanada
1289350167263694850,https://twitter.com/catherinemekus/status/1289350167263694850,Here's a preview of what we'll see if schools open this fall #HealthyAtHome #WearAMask ,catherinemekus,2020-08-01 00:00:09+00:00,amymaxmen,,#HealthyAtHome #HealthyAtHome #WearAMask,0,0,,pos,here's a preview of what we'll see if schools open this fall #healthyathome   
