id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1285199307273101313,https://twitter.com/TashaNelson39/status/1285199307273101313,My 8 year old with #cysticfibrosis has been wearing masks as needed since he was 2. He wore masks in the heat with lung function @77% and didn’t complain at all. He played happily ran races told jokes LIVED. If an 8 year old can do it. SO CAN YOU. #WearAMask #COVIDー19,TashaNelson39,2020-07-20 13:06:07+00:00,,,#cysticfibrosis #WearAMask #COVID,2342,10815,,pos,my 8 year old with #cysticfibrosis has been wearing masks as needed since he was 2. he wore masks in the heat with lung function @77% and didn’t complain at all. he played happily ran races told jokes lived. if an 8 year old can do it. so can you.   #covidー19
1285198743676092416,https://twitter.com/TKREFRESH22/status/1285198743676092416,Remember a few years ago when this was a trend? Now we have people throwing fits and not wearing thin little bandana mask. Just wear it it is easy and courteous. Do they work? I have no clue but im willing to find out. #WearAMask ,TKREFRESH22,2020-07-20 13:03:52+00:00,,,#WearAMask,13,75,,pos,remember a few years ago when this was a trend? now we have people throwing fits and not wearing thin little bandana mask. just wear it it is easy and courteous. do they work? i have no clue but im willing to find out.   
1285197769339072513,https://twitter.com/celinegounder/status/1285197769339072513,Masks will set us free. Other than shelter-in-place lockdown measures masks are THE MOST EFFECTIVE PUBLIC HEALTH INTERVENTION to reduce transmission of coronavirus. If you want to preserve your freedom #WearAMask. ,celinegounder,2020-07-20 13:00:00+00:00,,,#WearAMask,70,199,,pos,masks will set us free. other than shelter-in-place lockdown measures masks are the most effective public health intervention to reduce transmission of coronavirus. if you want to preserve your freedom  . 
1285196650340851713,https://twitter.com/JohnLukeNYC/status/1285196650340851713,Good Morning To All On This 84 Degrees Hot Hazy & Humid Up 95 Later Feeling Like Over 100 Monday. Have A Cool Healthy & Safe Day ! Stay Positive & Keep Smiling-) #ThisTooShallPass #StayHealthy #StaySafe #WashYourHands #WearAMask #SocialDistancing #GodBless,JohnLukeNYC,2020-07-20 12:55:33+00:00,,,#ThisTooShallPass #StayHealthy #StaySafe #WashYourHands #WashYourHands #WearAMask #SocialDistancing #GodBless,20,108,,pos,good morning to all on this 84 degrees hot hazy & humid up 95 later feeling like over 100 monday. have a cool healthy & safe day ! stay positive & keep smiling-) #thistooshallpass #stayhealthy #staysafe #washyourhands   #socialdistancing #godbless
1285194877710606338,https://twitter.com/NYCMOMECommish/status/1285194877710606338,Good morning NYC Today we enter #Phase4 of reopening for: media production low risk outdoor arts &amp; entertainment professional sports with no audience More info at http://nyc.gov/nycbusiness. Congratulations and keep up the good work! #wearamask #ilovenyc,NYCMOMECommish,2020-07-20 12:48:31+00:00,,,#Phase4 #wearamask #ilovenyc,21,71,,pos,good morning nyc today we enter #phase4 of reopening for: media production low risk outdoor arts &amp; entertainment professional sports with no audience more info at http://nyc.gov/nycbusiness. congratulations and keep up the good work!   #ilovenyc
1285186143043166212,https://twitter.com/blythe_russo/status/1285186143043166212,What does it say about the state of the world when I find drawing bicycles relaxing? Also I've really been loving this goldenrod/mustard-y color lately I hope you all have a lovely week. Please take care of yourselves #kidlitart #wearamask #rhinocycle,blythe_russo,2020-07-20 12:13:48+00:00,,,#kidlitart #wearamask #rhinocycle,7,119,,pos,what does it say about the state of the world when i find drawing bicycles relaxing? also i've really been loving this goldenrod/mustard-y color lately i hope you all have a lovely week. please take care of yourselves #kidlitart   #rhinocycle
1285182986573484034,https://twitter.com/LeoRautins/status/1285182986573484034,Good Morning!! Coffee is priceless. Have a safe and amazing week!! #coffeetime #lifetips #WearAMask ,LeoRautins,2020-07-20 12:01:16+00:00,,,#coffeetime #lifetips #WearAMask,6,126,,pos,good morning!! coffee is priceless. have a safe and amazing week!! #coffeetime #lifetips   
1285181146989498368,https://twitter.com/yokoboji/status/1285181146989498368, MONDAY Party Follow Back Resistance Party. Follow all who: LIKE RETWEET COMMENT Drop your favorite meme or gif. Vet as you go. Have Fun. #Resist #FBRParty #MondayMood #WearAMask #VOTE #Biden2020 President Obama is missed DAILY!,yokoboji,2020-07-20 11:53:57+00:00,,,#Resist #FBRParty #MondayMood #WearAMask #VOTE #Biden2020,1100,2966,,pos, monday party follow back resistance party. follow all who: like retweet comment drop your favorite meme or gif. vet as you go. have fun. #resist #fbrparty #mondaymood   #vote #biden2020 president obama is missed daily!
1285176832124497921,https://twitter.com/Nally1S/status/1285176832124497921,Just got shouted at in Lidl by a weirdo anti mask man told me to wake up to the hoax masks are to control us! My answer: “I work in the hospital COVID ward would you like me to remove it” never saw anyone back off so quick #WearAMask,Nally1S,2020-07-20 11:36:48+00:00,,,#WearAMask,636,6783,,pos,just got shouted at in lidl by a weirdo anti mask man told me to wake up to the hoax masks are to control us! my answer: “i work in the hospital covid ward would you like me to remove it” never saw anyone back off so quick  
1285174664311066626,https://twitter.com/2MelissaHolmes/status/1285174664311066626,My heart breaks for my friend @pathammer. I wish I would’ve been able to meet his mom and thank her for raising such a kind person who is truly one of my best friends. Patrick has a powerful message for all us- please watch and truly listen. #WearAMask ,2MelissaHolmes,2020-07-20 11:28:12+00:00,WGRZ,@pathammer,#WearAMask,8,256,,pos,my heart breaks for my friend @pathammer. i wish i would’ve been able to meet his mom and thank her for raising such a kind person who is truly one of my best friends. patrick has a powerful message for all us- please watch and truly listen.   
1285171611436380160,https://twitter.com/LeftyResists/status/1285171611436380160,Perspective The U.S. has lost 143289 people to COVID-19 as of this morning. Fort Collins CO had a population of 143986 in the 2010 census. Someone loved each and every one. Respect this virus. Love your neighbors. #WearAMask #COVIDー19,LeftyResists,2020-07-20 11:16:04+00:00,LeftyResists,,#WearAMask #COVID,28,27,,pos,perspective the u.s. has lost 143289 people to covid-19 as of this morning. fort collins co had a population of 143986 in the 2010 census. someone loved each and every one. respect this virus. love your neighbors.   #covidー19
1285166711998685184,https://twitter.com/Hinph6/status/1285166711998685184,Wore a mask for the first time going into a shop. Felt seriously self conscious. Stopping the virus from spreading to old or vulnerable people is probably more important than worrying about looking silly though . #WearAMask,Hinph6,2020-07-20 10:56:36+00:00,,,#WearAMask,11,418,,pos,wore a mask for the first time going into a shop. felt seriously self conscious. stopping the virus from spreading to old or vulnerable people is probably more important than worrying about looking silly though .  
1285163599724457986,https://twitter.com/G12Rocco/status/1285163599724457986,Good Monday Morning Stay Cool and Hydrate Experiencing 100 degree PLUS heat indexes daily here in North Carolina Wherever you are have a great week and for the Love of God please make wise choices for you and the ones you love #MondayMorning #WearAMask ,G12Rocco,2020-07-20 10:44:14+00:00,,,#MondayMorning #WearAMask,9,72,,pos,good monday morning stay cool and hydrate experiencing 100 degree plus heat indexes daily here in north carolina wherever you are have a great week and for the love of god please make wise choices for you and the ones you love #mondaymorning   
1285158287571214338,https://twitter.com/ReJennerating/status/1285158287571214338,I'm a doctor I work in Kew and I have been blocked by @TimSmithMP for challenging his immature irresponsible tweets. I never see anyone else wearing a mask in Kew. He is putting the elderly in his electorate at risk with his nonsense. #IstandwithDan #wearamask #auspol,ReJennerating,2020-07-20 10:23:07+00:00,DanielRandazz,@TimSmithMP,#IstandwithDan #wearamask #auspol,686,1494,,pos,i'm a doctor i work in kew and i have been blocked by @timsmithmp for challenging his immature irresponsible tweets. i never see anyone else wearing a mask in kew. he is putting the elderly in his electorate at risk with his nonsense. #istandwithdan   #auspol
1285156531617619970,https://twitter.com/GirloftheN/status/1285156531617619970,My Facebook feed gave me this. #WearAMask ,GirloftheN,2020-07-20 10:16:08+00:00,,,#WearAMask,21,59,,pos,my facebook feed gave me this.   
1285148744854511616,https://twitter.com/joncoopertweets/status/1285148744854511616, Wear a mask to: • Save the economy • Save jobs • Save our schools • Save lives #WearAMask,joncoopertweets,2020-07-20 09:45:12+00:00,,,#WearAMask,449,1474,,pos, wear a mask to: • save the economy • save jobs • save our schools • save lives  
1285129780501807110,https://twitter.com/RichardAngwin/status/1285129780501807110,A mask is not a political statement. It's an IQ test. #WearAMask #MaskItOrCasket #Resist #Trump #NotMeUs #1u #nhpolitics #VoteTrumpOut,RichardAngwin,2020-07-20 08:29:50+00:00,,,#WearAMask #MaskItOrCasket #Resist #Trump #NotMeUs #1u #nhpolitics #VoteTrumpOut,425,829,,pos,a mask is not a political statement. it's an iq test.   #maskitorcasket #resist #trump #notmeus #1u #nhpolitics #votetrumpout
1285110847778496514,https://twitter.com/WeAreMinistry/status/1285110847778496514,We are NOT on our Industrial Strength 2020 Tour this summer and we were NOT on The Ozzfest 2000 summer tour either! #MinistryBand #WeAreMinistry #Ministry #AlJourgensen #saveourstages #wearamask #saferapart #ministryalertlevel #industrialstrengthtour #ozzfest #ministryhistory,WeAreMinistry,2020-07-20 07:14:36+00:00,,,#MinistryBand #WeAreMinistry #Ministry #AlJourgensen #saveourstages #wearamask #saferapart #ministryalertlevel #industrialstrengthtour #ozzfest #ministryhistory,11,71,,pos,we are not on our industrial strength 2020 tour this summer and we were not on the ozzfest 2000 summer tour either! #ministryband #weareministry #ministry #aljourgensen #saveourstages   #saferapart #ministryalertlevel #industrialstrengthtour #ozzfest #ministryhistory
1285104295336128513,https://twitter.com/mcitywrestling/status/1285104295336128513,Mask up Melbourne! Do the right thing and wear a mask. Tag us in your photo wearing a mask and we will share! #WearAMask #COVID19Vic,mcitywrestling,2020-07-20 06:48:34+00:00,,,#WearAMask #COVID19Vic,6,68,,pos,mask up melbourne! do the right thing and wear a mask. tag us in your photo wearing a mask and we will share!   #covid19vic
1285072161221337088,https://twitter.com/mvollmer1/status/1285072161221337088,My first flight after #COVIDー19 lockdown. Going to Berlin today #SocialDistancing #WearAMask #coronavirus #COVIDー19,mvollmer1,2020-07-20 04:40:53+00:00,,,#COVID #SocialDistancing #WearAMask #coronavirus #COVID,34,225,,pos,my first flight after #covidー19 lockdown. going to berlin today #socialdistancing   #coronavirus #covidー19
1285070700340899840,https://twitter.com/FionaMattatall/status/1285070700340899840,Come on Alberta - we can do better than this. It has been a hard 4 months but all that work will be for nothing if we don't turn this around. We know what to do: #WashYourHands #SocialDistancing #WearAMask ,FionaMattatall,2020-07-20 04:35:05+00:00,,,#WashYourHands #WashYourHands #SocialDistancing #WearAMask,29,69,,pos,come on alberta - we can do better than this. it has been a hard 4 months but all that work will be for nothing if we don't turn this around. we know what to do: #washyourhands #socialdistancing   
1285067865146699776,https://twitter.com/the_marcopolo97/status/1285067865146699776,My grandfather Papito Hilario Leonardo Rodriguez Reyes passed away b/c of COVID-19 on July 16 2020. Please I beg of you wear a mask all the time. Not b/c it’s policy/law but b/c it can save a life. It could be your own or your family. #WearAMask #WearAMaskSaveALife,the_marcopolo97,2020-07-20 04:23:49+00:00,,,#WearAMask #WearAMaskSaveALife,7,25,,pos,my grandfather papito hilario leonardo rodriguez reyes passed away b/c of covid-19 on july 16 2020. please i beg of you wear a mask all the time. not b/c it’s policy/law but b/c it can save a life. it could be your own or your family.    savealife
1285065380453589001,https://twitter.com/AdamTGorham/status/1285065380453589001,Cover ALL the way up #WearAMask ,AdamTGorham,2020-07-20 04:13:56+00:00,,,#WearAMask,49,267,,pos,cover all the way up   
1285065137158623239,https://twitter.com/roypranesh/status/1285065137158623239,Dear @ashokgehlot51 Sir the mask has slipped! While you are saving your govt by putting up MLAs in the lap of luxury kindly also save lives by ensuring social distancing. Corona doesn't discriminate between aam aadmi and Netas. Janta sab dekh rahi hai. #WearAMask #Rajasthan,roypranesh,2020-07-20 04:12:58+00:00,,@ashokgehlot51,#WearAMask #Rajasthan,486,1930,,pos,dear @ashokgehlot51 sir the mask has slipped! while you are saving your govt by putting up mlas in the lap of luxury kindly also save lives by ensuring social distancing. corona doesn't discriminate between aam aadmi and netas. janta sab dekh rahi hai.   #rajasthan
1285055892455481345,https://twitter.com/KrystalDeNapoli/status/1285055892455481345,Mandatory masks in Melbourne? Might as well make them pretty (Rookie sewing job) #WearAMask ,KrystalDeNapoli,2020-07-20 03:36:14+00:00,,,#WearAMask,8,124,,pos,mandatory masks in melbourne? might as well make them pretty (rookie sewing job)   
1285053224643223552,https://twitter.com/JimRHoughton/status/1285053224643223552,Nobody actually gives a shit about Daniel Andrews' 'brand' right at the moment. Least of all I'm sure him. #WearAMask #COVID19Vic,JimRHoughton,2020-07-20 03:25:38+00:00,,,#WearAMask #COVID19Vic,25,121,,pos,nobody actually gives a shit about daniel andrews' 'brand' right at the moment. least of all i'm sure him.   #covid19vic
1285048448610435072,https://twitter.com/shylajdotcom/status/1285048448610435072,What makes you think you’re smarter than Bill Nye? #WearAMask pic.twitter.com/JKnYhuRUOM,shylajdotcom,2020-07-20 03:06:39+00:00,,,#WearAMask,14,72,,pos,what makes you think you’re smarter than bill nye?   pic.twitter.com/jknyhuruom
1285041666252926976,https://twitter.com/justdanfornow/status/1285041666252926976,.@CommBank cares so much about you that it funds articles recommending you NOT to wear a mask. #WearAMask @slpng_giants_oz,justdanfornow,2020-07-20 02:39:42+00:00,,@CommBank @slpng_giants_oz,#WearAMask,89,167,,pos,.@commbank cares so much about you that it funds articles recommending you not to wear a mask.   @slpng_giants_oz
1285035086539194368,https://twitter.com/makersmuse/status/1285035086539194368,Stay safe my Melbourne friends. We're going back into iso here to do our part too. #wearamask,makersmuse,2020-07-20 02:13:34+00:00,,,#wearamask,3,88,,pos,stay safe my melbourne friends. we're going back into iso here to do our part too.  
1285034250765574145,https://twitter.com/HamiltonMusical/status/1285034250765574145,It’s simple. #WearAMask : daighthymeco / Instagram ,HamiltonMusical,2020-07-20 02:10:14+00:00,,,#WearAMask,3726,18833,,pos,it’s simple.   : daighthymeco / instagram 
1285029077431148544,https://twitter.com/dzyngier/status/1285029077431148544,I hope Bolt is arrested for encouraging people to break the law #WearAMask ,dzyngier,2020-07-20 01:49:41+00:00,theheraldsun,,#WearAMask,12,39,,pos,i hope bolt is arrested for encouraging people to break the law   
1285026649956810757,https://twitter.com/bishopkencarter/status/1285026649956810757,Canada has a population of 37 million. Today they had 330 #COVIDー19 positive cases. #Florida (yes we are trending) has a population of 21 million. Today we had 12 748 positive cases. The people of Fla deserve better governance. And we owe it to each other to #WearAMask.,bishopkencarter,2020-07-20 01:40:02+00:00,,,#COVID #Florida #WearAMask,16,66,,pos,canada has a population of 37 million. today they had 330 #covidー19 positive cases. #florida (yes we are trending) has a population of 21 million. today we had 12 748 positive cases. the people of fla deserve better governance. and we owe it to each other to  .
1285024990572634112,https://twitter.com/V2019N/status/1285024990572634112,A frightening interview with a president in denial about the ongoing pandemic. If you live in the US protect yourself and your family. Stay home and if you have to go out #WearAMask. ,V2019N,2020-07-20 01:33:27+00:00,,,#WearAMask,21,69,,pos,a frightening interview with a president in denial about the ongoing pandemic. if you live in the us protect yourself and your family. stay home and if you have to go out  . 
1285021355042148352,https://twitter.com/CTZebra/status/1285021355042148352,Mary Rice 64yo LVN Sarah Roberts French Home San Antonio Texas died of #covid19. She served as a wonderful nurse for over 35 years working until her last days. She leaves two daughters and seven grandkids. #healthcareheroes #getusppe #WearAMask https://www.gofundme.com/f/remember-mary-rice?utm_source=customer&amp;utm_campaign=m_pd+share-sheet&amp;utm_medium=copy_link-tip,CTZebra,2020-07-20 01:19:00+00:00,,,#covid19 #healthcareheroes #getusppe #WearAMask,33,72,,pos,mary rice 64yo lvn sarah roberts french home san antonio texas died of #covid19. she served as a wonderful nurse for over 35 years working until her last days. she leaves two daughters and seven grandkids. #healthcareheroes #getusppe   https://www.gofundme.com/f/remember-mary-rice?utm_source=customer&amp;utm_campaign=m_pd+share-sheet&amp;utm_medium=copy_link-tip
1285021126578647041,https://twitter.com/SwinCash/status/1285021126578647041,Literally the US right now looking for countries allowing us in for vacation... #WearAMask ,SwinCash,2020-07-20 01:18:05+00:00,,,#WearAMask,107,704,,pos,literally the us right now looking for countries allowing us in for vacation...   
1285017874789089280,https://twitter.com/jimmypardo/status/1285017874789089280,Cannot tell you how excited I am to hear @jasonbenetti&amp; @stevestone calling @whitesox baseball again!! #WearAMask ,jimmypardo,2020-07-20 01:05:10+00:00,,@jasonbenetti @stevestone @whitesox,#WearAMask,6,275,,pos,cannot tell you how excited i am to hear @jasonbenetti&amp; @stevestone calling @whitesox baseball again!!   
1285011766393675777,https://twitter.com/_shireenahmed_/status/1285011766393675777,My kid graduated from HS this year. M'A. This is her soccer team. They saw each other after five months to be able to get one last team photo before going their separate ways. This photo is an eff you to #COVID19 because it destroyed their season and senior year. #WearAMask ,_shireenahmed_,2020-07-20 00:40:54+00:00,,,#COVID19 #WearAMask,13,344,,pos,my kid graduated from hs this year. m'a. this is her soccer team. they saw each other after five months to be able to get one last team photo before going their separate ways. this photo is an eff you to #covid19 because it destroyed their season and senior year.   
1285008748566794246,https://twitter.com/DrDenaGrayson/status/1285008748566794246, I will continue to SCREAM FROM THE ROOFTOP. We are seeing exponential spread of #coronavirus. Hospitalizations of #COVID19 patients are soaring and so soon will the death toll. We *must* act NOW or more will DIE—#lockdown hot zones and order universal #WearAMask mandates. ,DrDenaGrayson,2020-07-20 00:28:54+00:00,,,#coronavirus #COVID19 #lockdown #WearAMask,974,1827,,pos, i will continue to scream from the rooftop. we are seeing exponential spread of #coronavirus. hospitalizations of #covid19 patients are soaring and so soon will the death toll. we *must* act now or more will die—#lockdown hot zones and order universal   mandates. 
1285007949341941760,https://twitter.com/PeterWMurphy1/status/1285007949341941760,Vic Lib @TimSmithMP's tweet complaining about the need to wear masks is irresponsible &amp; divisive. His tweets may encourage a dangerous refusal to follow the Vic Govt's health rules. He should retract his tweets. #WearAMask #StopTheSpread #COVID19Vic #springst,PeterWMurphy1,2020-07-20 00:25:44+00:00,,@TimSmithMP,#WearAMask #StopTheSpread #COVID19Vic #springst,4,9,,pos,vic lib @timsmithmp's tweet complaining about the need to wear masks is irresponsible &amp; divisive. his tweets may encourage a dangerous refusal to follow the vic govt's health rules. he should retract his tweets.   #stopthespread #covid19vic #springst
1285007682248867840,https://twitter.com/bmdbud/status/1285007682248867840,WEAR A MASK (OFFICIAL MUSIC VIDEO) EXTENDED CUT HERE: https://youtu.be/88Ms7Xlpd90 Subscribe while you’re at it eh! #WearAMask #MaskUp #COVID19,bmdbud,2020-07-20 00:24:40+00:00,,,#WearAMask #MaskUp #COVID19,24,55,,pos,wear a mask (official music video) extended cut here: https://youtu.be/88ms7xlpd90 subscribe while you’re at it eh!   #maskup #covid19
1285007640880394241,https://twitter.com/5158Poundin/status/1285007640880394241,May God bless her keep her safe and healthy and all who love her! I hope you will be with her again soon and can only imagine how hard this is. #SaveLives #WearAMask #SocialDistancing #StaySafe #KeepPounding,5158Poundin,2020-07-20 00:24:30+00:00,EfeObadaUK,,#SaveLives #WearAMask #SocialDistancing #StaySafe #KeepPounding,0,4,,pos,may god bless her keep her safe and healthy and all who love her! i hope you will be with her again soon and can only imagine how hard this is. #savelives   #socialdistancing #staysafe #keeppounding
1285007578225934337,https://twitter.com/NETRetired/status/1285007578225934337,Correction #MoscowMitch &amp; Kevin McCarthy will whine they don’t have winning chance bcuz 140k+ dead from #coronavirus &amp; Trump’s not presidential to even #WearAMask! @GOP we’re bringing #GoodTrouble: #FlipTheSenateBlue keep House &amp; elect @JoeBiden! #Schmidt,NETRetired,2020-07-20 00:24:15+00:00,ThePubliusUSA,@GOP @JoeBiden,#MoscowMitch #coronavirus #WearAMask #GoodTrouble #FlipTheSenateBlue #Schmidt,6,7,,pos,correction #moscowmitch &amp; kevin mccarthy will whine they don’t have winning chance bcuz 140k+ dead from #coronavirus &amp; trump’s not presidential to even  ! @gop we’re bringing #goodtrouble: #flipthesenateblue keep house &amp; elect @joebiden! #schmidt
1285006967015002112,https://twitter.com/inquisitiveGyn/status/1285006967015002112,Might be time to #WearAMask NSW and Sydney #maskupsydney,inquisitiveGyn,2020-07-20 00:21:49+00:00,an_leavy,,#WearAMask #maskupsydney,0,11,,pos,might be time to   nsw and sydney #maskupsydney
1285006515867353088,https://twitter.com/AecNewsToday/status/1285006515867353088,Asean morning news for July 20 via @aecnewstoday #Independent #Asean #journalism based in #Cambodia #WearAMask #WashYourHands https://aecnewstoday.com/2020/asean-morning-news-for-july-20-3,AecNewsToday,2020-07-20 00:20:02+00:00,,@AecNewsToday,#Independent #Asean #journalism #Cambodia #WearAMask #WashYourHands #WashYourHands,7,2,,pos,asean morning news for july 20 via @aecnewstoday #independent #asean #journalism based in #cambodia   #washyourhands https://aecnewstoday.com/2020/asean-morning-news-for-july-20-3
1285006483638419458,https://twitter.com/drewreisinger/status/1285006483638419458,Due to a confirmed positive case of COVID-19 amongst Buncombe Register of Deeds staff our office will be closed on Monday and Tuesday for cleaning while other staff members await test results. #WearAMask,drewreisinger,2020-07-20 00:19:54+00:00,,,#WearAMask,7,15,,pos,due to a confirmed positive case of covid-19 amongst buncombe register of deeds staff our office will be closed on monday and tuesday for cleaning while other staff members await test results.  
1285006268307054593,https://twitter.com/HSPendergrass/status/1285006268307054593,My mother-in-law is doing the good work @LavangeLisa! #WearAMask ,HSPendergrass,2020-07-20 00:19:03+00:00,,@LavangeLisa,#WearAMask,0,10,,pos,my mother-in-law is doing the good work @lavangelisa!   
1285005010296811521,https://twitter.com/AllStrongIsland/status/1285005010296811521,Even at Epcot enjoying ice cream and a cold one it’s important to be safe. #WearAMask ,AllStrongIsland,2020-07-20 00:14:03+00:00,,,#WearAMask,0,7,,pos,even at epcot enjoying ice cream and a cold one it’s important to be safe.   
1285004930793824257,https://twitter.com/StOngeMiami/status/1285004930793824257,Tap on it- you will see the cost of #COVID19 in Italy. The physicians who died are honored here. What will@ot take for people to #WearAMask? #ournewheroes,StOngeMiami,2020-07-20 00:13:44+00:00,,,#COVID19 #WearAMask #ournewheroes,9,20,,pos,tap on it- you will see the cost of #covid19 in italy. the physicians who died are honored here. what will@ot take for people to  ? #ournewheroes
1285004887000940547,https://twitter.com/BrunyBob/status/1285004887000940547,In fact the wearing of masks has been supported by science for ALL the #COVIDー19 pandemic. The Chinese doctors told us it was airborne from the start! Masks have only been opposed by Trump-fan Smirko and his mob - #COVIDIOTS #WearAMask #Boltsafool,BrunyBob,2020-07-20 00:13:33+00:00,bkbaguley,,#COVID #COVIDIOTS #WearAMask #Boltsafool,5,21,,pos,in fact the wearing of masks has been supported by science for all the #covidー19 pandemic. the chinese doctors told us it was airborne from the start! masks have only been opposed by trump-fan smirko and his mob - #covidiots   #boltsafool
1285004348012007426,https://twitter.com/Arranell/status/1285004348012007426,2020 @hsvexpo is a wrap! It was a great event and I'm so happy to have been a part of it. I spent today between customers working on this piece an Elven Street Medic! #sarahjordanart #huntsvillegeeks #HuntsvilleArtist #streetmedic #blm #wearamask #digitalart #elf #adventure,Arranell,2020-07-20 00:11:25+00:00,,@HsvExpo,#sarahjordanart #huntsvillegeeks #HuntsvilleArtist #streetmedic #blm #wearamask #digitalart #elf #adventure,2,7,,pos,2020 @hsvexpo is a wrap! it was a great event and i'm so happy to have been a part of it. i spent today between customers working on this piece an elven street medic! #sarahjordanart #huntsvillegeeks #huntsvilleartist #streetmedic #blm   #digitalart #elf #adventure
1285004242202198018,https://twitter.com/CTZebra/status/1285004242202198018,Hernando “Dino” Sumangil 50yo Phlebotomist Palomar ER Escondido CA died unexpectedly 5/26. He had no health complaints prior and had been working with covid patients. He was a loving father and a motorcycle enthusiast. #Healthcareheroes #WearAMask https://www.gofundme.com/f/qee5qt-hernando-quotdinoquot-sumangil-funeral-expenses,CTZebra,2020-07-20 00:11:00+00:00,,,#Healthcareheroes #WearAMask,28,50,,pos,hernando “dino” sumangil 50yo phlebotomist palomar er escondido ca died unexpectedly 5/26. he had no health complaints prior and had been working with covid patients. he was a loving father and a motorcycle enthusiast. #healthcareheroes   https://www.gofundme.com/f/qee5qt-hernando-quotdinoquot-sumangil-funeral-expenses
1285003994725642240,https://twitter.com/Ismahan_M_A/status/1285003994725642240,My baby sis got sass & more sense than some adult Americans She saw folks without masks outside and said no one can get out of the car now lol. She is just a kid but takes her #COVID19 measures seriously. #WearAMask She is thinking about her family’s protection &amp; her life ,Ismahan_M_A,2020-07-20 00:10:01+00:00,,,#COVID19 #WearAMask,0,14,,pos,my baby sis got sass & more sense than some adult americans she saw folks without masks outside and said no one can get out of the car now lol. she is just a kid but takes her #covid19 measures seriously.   she is thinking about her family’s protection &amp; her life 
1285003096951840768,https://twitter.com/angryhacademic/status/1285003096951840768,If this #pandemic has shown anything its that some people will literally lie about ANYTHING no matter how easy it is to disprove Ridiculous that in 2020 a medical professional has to waste time explaining to adults how loose fitting material doesnt = asphyxiation #WearAMask ,angryhacademic,2020-07-20 00:06:27+00:00,DrZeroCraic,,#pandemic #WearAMask,1,7,,pos,if this #pandemic has shown anything its that some people will literally lie about anything no matter how easy it is to disprove ridiculous that in 2020 a medical professional has to waste time explaining to adults how loose fitting material doesnt = asphyxiation   
1285002445127667712,https://twitter.com/DrBevGray/status/1285002445127667712,7 year old says: “it’s really not a big deal. I don’t understand what people are complaining about.” #WearAMask ,DrBevGray,2020-07-20 00:03:51+00:00,,,#WearAMask,3,26,,pos,7 year old says: “it’s really not a big deal. i don’t understand what people are complaining about.”   
1285001989995233280,https://twitter.com/RealSeanFoley/status/1285001989995233280,If it’s David Coverdale that finally convinces you to #WearAMask well thank heavens for the power of Whitesnake. #HairBands #InTheHeatOfTheMask #MaskAintNoStranger #MaskUpAmerica,RealSeanFoley,2020-07-20 00:02:03+00:00,BLABBERMOUTHNET,,#WearAMask #HairBands #InTheHeatOfTheMask #MaskAintNoStranger #MaskUpAmerica,1,7,,pos,if it’s david coverdale that finally convinces you to   well thank heavens for the power of whitesnake. #hairbands #intheheatofthemask #maskaintnostranger #maskupamerica
1285001766057148416,https://twitter.com/maxrbever/status/1285001766057148416,‘You can have anything you want in life if you dress for it.’ Edith Head #WearAMask ,maxrbever,2020-07-20 00:01:09+00:00,,,#WearAMask,0,7,,pos,‘you can have anything you want in life if you dress for it.’ edith head   
1285001476021063680,https://twitter.com/AngelaM_SLP/status/1285001476021063680,To all the Christians not wearing masks: It's hard to love your neighbor when you kill them with #COVID19. #WearAMask,AngelaM_SLP,2020-07-20 00:00:00+00:00,,,#COVID19 #WearAMask,8,17,,pos,to all the christians not wearing masks: it's hard to love your neighbor when you kill them with #covid19.  
